section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,270,1763649707762439344,1763649707772450344,10,10.62024362642658,0.680658001168,1305.0763748747158,1307.32055836803
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,271,1763649708027689344,1763649708257939344,230,154.28575878122504,9.74826630915516,2814.6080274935534,10594.771003799771
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,272,1763649708878439344,1763649709068689344,190,200.0552516137846,12.703065541759164,2979.594354105352,7243.099087375032
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,273,1763649709514068344,1763649709559193344,45,181.2448780348753,11.512723272602884,4227.441753836113,6427.979762420634
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,274,1763649709769314344,1763649709789313344,20,23.54877207717638,1.5041526689833018,1440.5005522002903,1651.6787090981086
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,275,1763649709944439344,1763649710960438344,1016,80.03532709178612,5.067467152354345,3678.847114719125,13126.398961266335
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,276,1763649711075565344,1763649711090570344,15,17.85534451942613,1.1265003321093012,1239.7471017980854,1461.391502691951
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,277,1763649711230688344,1763649711415813344,185,95.26087717792494,6.052780575657719,6961.487225027582,16186.574367502917
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,278,1763649711540938344,1763649711726188344,185,337.6097628264069,21.484249793423263,6614.177369902415,15285.977291608884
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,279,1763649711801188344,1763649712016437344,215,252.14195476716895,16.02680139059772,1707.4689485440426,7663.005709182194
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,280,1763649712136563344,1763649712291687344,155,270.00678132356387,17.221560678429345,4529.385126171166,11447.640945912173
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,281,1763649712531940344,1763649712591937344,60,282.9105354164247,18.099412809676213,4951.666144389827,8278.747880158568
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,282,1763649712857187344,1763649712897187344,40,69.48816925686415,4.452575394023226,1816.5268500845682,2312.4004684041315
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,283,1763649713172437344,1763649713572812344,400,85.6574559334724,5.4892300207587885,3476.035440898173,12636.058550190315
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,284,1763649713768062344,1763649713883187344,115,98.92686145051648,6.333011123107583,912.4968380742708,1730.3761842858864
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,285,1763649713968188344,1763649713988187344,20,17.014185276982946,1.091609813664141,1147.2469951473215,1338.4946790114218
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,286,1763649714123312344,1763649714283562344,160,259.9679735450459,16.727078577085173,3134.9876582062734,9654.262107852752
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,287,1763649714358562344,1763649714553811344,195,305.302021148842,19.61873195137235,2802.7469126521323,7189.120253235218
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,288,1763649714643812344,1763649714934186344,290,407.78210226428837,25.855640126738862,2883.234217972049,7966.48773531734
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,289,1763649715129311344,1763649715184321344,55,160.2373834799357,10.161668300962276,3129.466309311875,5343.7337860459165
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,290,1763649715414561344,1763649715890070344,476,310.02559325449266,19.580691604113746,4532.157893565851,13661.081364144127
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,291,1763649715970061344,1763649716195311344,225,175.13185575568443,11.100141088509242,5344.2808657095,11487.162267446907
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,292,1763649716495561344,1763649716590690344,95,74.94991469339932,4.803609825434954,1467.7464091256873,3603.8429244083895
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,293,1763649716830936344,1763649716850936344,20,21.98478587772621,1.413492224467245,1229.3219110317827,1415.253867521102
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,294,1763649717351310344,1763649717686696344,335,100.03549206562685,6.387737378743683,2940.5049411732984,9374.854635118667
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,295,1763649717911935344,1763649717981935344,70,121.54357932013315,7.739087485112407,2286.1979373156278,4375.05297358284
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,296,1763649718257185344,1763649718342310344,85,90.05415874378315,5.752116167143724,1944.8914292149943,3433.3361185844965
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,297,1763649718447435344,1763649718502435344,55,25.860431301415737,1.6593071554976588,1294.1797752356151,2172.1517663173563
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,298,1763649718622560344,1763649718642560344,20,20.17880326664049,1.2943985233591633,1066.4026851401038,1194.2117344501696
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,299,1763649718847810344,1763649718862810344,15,16.164665955703132,1.037304448156147,1045.3018952367163,1173.6472313691866
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,300,1763649718992935344,1763649719208060344,215,144.97391975530545,9.250407510584786,4007.409346914591,10252.522120834927
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,301,1763649719533435344,1763649719728560344,195,60.88061417195569,3.8750976822469525,5064.454843444052,12450.915614941243
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,302,1763649719888685344,1763649719933809344,45,187.30911397322106,11.968505339157332,4511.85299590383,6938.835055528375
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,303,1763649720153934344,1763649720188947344,35,87.16575115807322,5.604682837452624,2288.627659261978,3232.162909301136
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,304,1763649720354187344,1763649720409184344,55,195.3071906431314,12.506983209057255,3737.4218356888496,5570.719173152514
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,305,1763649720839572344,1763649720869687344,30,60.41377086588216,3.812544325165717,1796.050370076967,2108.9572853424256
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,306,1763649721089815344,1763649721124937344,35,75.4434935327382,4.771600474317473,2140.0941546144313,2841.993551849778
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,307,1763649721310070344,1763649721360065344,50,283.56627860095426,18.08180218251451,5662.827704480511,9013.628937921392
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,308,1763649721610309344,1763649721655309344,45,134.68562834277026,8.636250243056597,3244.2465021151133,4949.96059714871
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,309,1763649721935694344,1763649721965684344,30,38.76072614362999,2.4774320911065124,1429.29759851203,1764.319359561362
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,310,1763649722135809344,1763649722210948344,75,87.50300789924215,5.55127649207808,2039.3916033660646,3155.8314933640295
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,311,1763649722421059344,1763649722501183344,80,374.3083156069517,23.758387274782564,4965.825604945696,8107.973659532743
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,312,1763649722896558344,1763649722926558344,30,42.8770468103859,2.732252255839627,1450.210597397745,1693.361216485372
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,313,1763649723191813344,1763649723201808344,10,10.95087402858014,0.702915218858759,1398.077977244811,1551.9488410979352
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,314,1763649723301933344,1763649723401933344,100,66.68031507070107,4.283909623546678,1036.4158372773268,2651.040905729349
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,315,1763649723607183344,1763649723647183344,40,105.78074130208795,6.79759256389938,2750.68574815566,3626.975111908622
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,316,1763649723742308344,1763649723767321344,25,20.60439017613286,1.3230592783587338,1058.8443471110947,1207.3910687921887
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,317,1763649724027558344,1763649724227808344,200,253.56743715686036,16.151240021549466,5582.665767084516,17097.813105472873
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,318,1763649724477933344,1763649724583062344,105,263.1869017720698,16.992891408439533,3169.2919433822335,6558.270452148094
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,319,1763649724743183344,1763649724783308344,40,118.9297500700763,7.695253607982781,3142.5997556717643,4663.9226347332215
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,320,1763649724973433344,1763649725023557344,50,196.9532726812463,12.69377105001914,4277.451922210786,6561.926644123029
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,321,1763649725118559344,1763649725128558344,10,14.241146949595992,0.9130180557057432,1286.8012700694778,1306.6911613994635
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,322,1763649725348808344,1763649725408808344,60,316.2370124153317,20.186100675254256,5340.25249391638,8788.519991985268
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,323,1763649725684057344,1763649725734182344,50,253.42259228018253,16.213015303937837,5143.4740341339475,8388.978606780938
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,324,1763649725949307344,1763649725984432344,35,70.67753427911984,4.560492973987438,2237.0743035976816,3151.9599925368334
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,325,1763649726269682344,1763649726319682344,50,29.581231941362823,1.9077108957535835,1353.0315614593724,2207.146197984021
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,326,1763649726539932344,1763649726574932344,35,103.46202147400727,6.671110004033684,2870.667209122014,3657.6306457655846
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,327,1763649726780182344,1763649726825182344,45,193.51811493464407,12.47744288677204,4339.90353235369,6622.660922551047
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,328,1763649727035307344,1763649727075432344,40,110.38120151894248,7.0954534267196365,2900.596823235339,4015.6561641658354
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,329,1763649727450807344,1763649727525807344,75,191.21581456973794,12.32421804668548,3225.0081955670526,6755.124374124868
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,330,1763649727761057344,1763649727806057344,45,109.95401874987917,7.099007586748305,2688.475393838593,4110.430985784073
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,331,1763649727966182344,1763649728081307344,115,96.26350182525793,6.191165322260813,1519.9601454303179,3639.9719485497385
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,332,1763649729102306344,1763649729127306344,25,20.93234146850513,1.3354895169591916,931.2520778834653,1026.1940428850287
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,333,1763649729267431344,1763649729392558344,125,15.164179989799983,0.9686569793757667,2862.1048653682105,5838.851573893003
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,334,1763649729492681344,1763649729517692344,25,36.537698893512164,2.346827923824651,1211.483703998083,1397.1885576811233
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,335,1763649729587684344,1763649729617818344,30,48.323538610879275,3.095313424666406,1594.438094780663,2249.428664952991
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,336,1763649729692806344,1763649729737814344,45,23.944180370642922,1.533674918596681,761.0588437451083,1158.6424594625937
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,337,1763649730043192344,1763649730063181344,20,35.16144249903552,2.252094407817552,1351.049481967946,1584.6649755970898
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,338,1763649730453559344,1763649730528556344,75,40.429470435493705,2.597023629822298,1291.4875111898045,2235.8996972372092
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,339,1763649730668681344,1763649730853931344,185,56.61361676082788,3.6317347031016847,3436.3864727508544,7705.279339352964
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,340,1763649731819806344,1763649731829808344,10,9.63179057499056,0.617278695977201,1039.6940309562654,1065.270736084027
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,341,1763649731989930344,1763649731999930344,10,8.887093496263624,0.5696107325094674,1250.5456237775725,1349.8513533197968
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,342,1763649732125055344,1763649732165180344,40,76.99531107591532,4.899235929423777,2145.129677240216,2978.1414259599246
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,343,1763649732430430344,1763649732690555344,260,70.93388207122165,4.514922644581372,2810.825808697861,8079.557580296339
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,344,1763649733106055344,1763649733131055344,25,34.064205602523295,2.1837311715320586,1357.4489587046696,1644.7451983839642
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,345,1763649733416305344,1763649733626430344,210,235.43112219596193,15.203822786120297,2792.290650945536,8411.345415116808
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,346,1763649733726555344,1763649733986805344,260,252.646238952227,16.297854425032316,3816.051449001374,15615.254124849904
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,347,1763649734312180344,1763649734327180344,15,17.427812010046917,1.1200527907182916,1058.656905078903,1371.847123322839
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,348,1763649734722555344,1763649734742557344,20,17.676155999170806,1.1367932106657013,1439.8269944563613,1629.6359584612478
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,349,1763649734902680344,1763649734917680344,15,24.484241891541206,1.5791277145798395,1130.9056927294387,1211.9758334643018
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,350,1763649735122929344,1763649735177930344,55,160.77502782611268,10.337121505880496,3280.898307615024,5546.276700689962
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,351,1763649735308066344,1763649735448179344,140,294.0693839128161,18.857008653910647,4141.639026217846,9009.19775567917
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,352,1763649735703429344,1763649735883554344,180,348.0646297628148,22.33289565316005,4056.867047357356,7693.71111608205
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,353,1763649736238932344,1763649736278929344,40,112.39995236523677,7.242405773323816,2898.1731608297746,3941.075520763885
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,354,1763649736529193344,1763649736584179344,55,118.88071547308375,7.658763797425038,2429.684281381613,4281.885511920814
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,355,1763649737965554344,1763649738190679344,225,135.0971584874564,8.629884594168606,2760.686421786452,10756.826511341498
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,356,1763649738526054344,1763649738541054344,15,17.411558063743136,1.119984336489456,982.5290963308868,1081.2930102761518
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,357,1763649738981429344,1763649739041553344,60,85.97580673902077,5.477543641662354,1565.8928466452483,2589.3604412762647
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,358,1763649739251682344,1763649739286812344,35,87.68828837829311,5.605591504485356,2499.078690480577,3344.7436879945494
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,359,1763649739767178344,1763649739932303344,165,149.31854918984462,9.535433509999041,5016.781485300015,13190.484454852003
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,360,1763649740257690344,1763649740287678344,30,61.09362349072119,3.8990819545077344,2112.8091548499197,2576.5819542103395
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,361,1763649740467803344,1763649740582928344,115,208.05351588507332,13.268897341995801,3019.076858611359,8561.266334652071
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,362,1763649740973312344,1763649741123428344,150,26.482469921065615,1.686069810885099,3147.17432506557,7593.94038007942
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,363,1763649741668928344,1763649741693931344,25,37.512115143374686,2.396966081410759,1556.5820451370935,1782.9401371987074
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,364,1763649741914181344,1763649741929180344,15,12.053773210466604,0.7705023074388524,972.8407622461576,1037.8416958962325
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,365,1763649742124441344,1763649742134438344,10,10.933790200809186,0.7021782677648751,990.8831041323863,1009.4239062032731
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,366,1763649742294553344,1763649742329553344,35,122.65511707529964,7.875321393338412,3639.72674320107,4829.2785881587415
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,367,1763649743385553344,1763649743455559344,70,159.1783381848554,10.206410242038936,3112.260192363013,6559.964131141047
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,368,1763649743585678344,1763649743675805344,90,114.34563171096892,7.3559399891906905,1617.3365562163847,3688.4259417606254
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,369,1763649743861055344,1763649743901053344,40,63.72718800356582,4.078265919338956,1590.4494370581115,2238.8625761269427
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,370,1763649744156307344,1763649744191307344,35,62.9825825620609,4.044564149271565,1796.2616042385907,2452.453378497918
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,371,1763649744296427344,1763649744331427344,35,74.41312807691772,4.756272561431024,2607.805172798848,3351.7031912471166
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,372,1763649744541677344,1763649744611683344,70,172.22311393105736,11.087326032188322,2351.0242454155245,4512.2762307125095
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,373,1763649744736802344,1763649744766803344,30,58.90059986464086,3.802691120142277,1852.9353725593726,2058.0072262518474
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,374,1763649744856927344,1763649744871927344,15,17.559096760149103,1.1285659584910128,1074.4979881995716,1181.6629005337213
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,375,1763649745017052344,1763649745127177344,110,82.63602761021735,5.3009038769177765,877.9522876738713,1870.107324775347
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,376,1763649745377429344,1763649745582556344,205,645.7596204806433,41.342919456168,6930.309969058882,10091.973583268162
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,377,1763649745737689344,1763649745802802344,65,234.85243314459913,15.071511176603828,5013.91990654175,8624.648194738089
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,378,1763649746033056344,1763649746228177344,195,820.4748241705665,52.55220072986154,9101.891069487127,12931.992190555457
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,379,1763649746578557344,1763649746838802344,260,204.7039821460534,13.139234543632918,2507.550650538994,9161.402669448433
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,380,1763649746918802344,1763649746933802344,15,29.861866013223516,1.9261268296738576,1876.9419132946257,2078.770756651596
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,381,1763649747339177344,1763649747514427344,175,77.83008838374472,4.95832930582021,2539.950743297655,8651.204532460863
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,382,1763649747689552344,1763649747794677344,105,104.80407115510928,6.708936291432616,2068.4719118968783,5508.592869320391
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,383,1763649747899802344,1763649748109927344,210,658.5949373938447,41.999423951033606,7422.751592216604,13238.846465965395
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,384,1763649748340177344,1763649748450302344,110,196.23333120897482,12.509408949324316,2387.23302339738,5813.030664621553
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,385,1763649748570427344,1763649748615427344,45,178.00018441270404,11.33244986978782,3895.745139490095,5932.903298952525
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,386,1763649748695426344,1763649748705552344,10,11.840292752472372,0.7539668202066382,1160.6070586540125,1206.2963961443693
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,387,1763649748850676344,1763649748875676344,25,46.29561394629507,2.9521750637005093,2542.5227989699224,3276.4327743178937
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,388,1763649748970676344,1763649749135926344,165,830.7948602259438,52.968950277678466,9006.694506198226,18263.11870614707
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,389,1763649749526301344,1763649749581301344,55,220.28979670590437,14.041447597650025,4849.721662392966,8221.12234991771
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,390,1763649749711426344,1763649749766426344,55,78.45325918580888,5.01269394972791,1946.9325646977488,3068.8882674654296
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,391,1763649750201931344,1763649750347051344,145,330.6571568954109,20.79195901477359,2851.0671186177156,9028.066327446177
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,392,1763649750772426344,1763649750972551344,200,644.2614005353608,40.48462767846438,6657.55956248746,11998.387686051268
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,393,1763649751132806344,1763649751207801344,75,329.0487561468136,21.002920943582694,6133.241816502483,8803.32448954973
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,394,1763649751357926344,1763649751392937344,35,94.94729591165441,6.090219071164134,3642.3443934743336,4803.065203150645
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,395,1763649752083676344,1763649752193676344,110,36.500518493332876,2.3091009975306043,563.9329867814093,1140.7851972655349
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,396,1763649752569051344,1763649752819301344,250,921.379248079744,59.10033494202401,7738.373523876916,17918.370128837283
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,397,1763649752994429344,1763649753034558344,40,177.97217833880345,11.432949477668778,5410.00973567765,7963.185378225313
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,398,1763649753184676344,1763649753229676344,45,143.61229027373102,9.213461401619929,3864.0592137647877,6065.390284839553
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,399,1763649753374801344,1763649753605051344,230,889.9558211876451,57.23062078767947,9438.882348268615,15418.358904656892
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,400,1763649753780175344,1763649753820301344,40,140.03076063979543,8.98872227850862,4005.976601253124,5450.372942586479
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,401,1763649754045429344,1763649754095551344,50,207.09657750344093,13.211966570869896,5074.317551513492,7888.142809646234
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,402,1763649754190551344,1763649754385800344,195,913.2981286459133,58.23873049321721,11184.714042379192,25941.744235276947
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,403,1763649754555925344,1763649754610928344,55,320.76793437030784,20.4655284676844,5540.050332091016,8789.901320522744
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,404,1763649754806175344,1763649754956303344,150,556.3962096699789,35.3803784121209,7261.965844741663,9419.160646817589
